timestamp,open,high,low,close,volume
2025-01-01T00:00:00,220000,221100.0,215966.74,217052.0,2740.0
2025-01-02T00:00:00,217052.0,218441.1328,213440.8408,214664.428,2595.0
2025-01-03T00:00:00,214664.428,216338.8105,211456.2767,212818.3139,2630.0
2025-01-04T00:00:00,212818.3139,214627.2696,208443.5834,209860.1394,2665.0
2025-01-05T00:00:00,209860.1394,211350.1463,206191.6949,207446.7478,2700.0
2025-01-06T00:00:00,207446.7478,208629.1942,204459.2418,205558.9823,2735.0
2025-01-07T00:00:00,205558.9823,206730.6685,203089.3649,204181.7372,2770.0
2025-01-08T00:00:00,204181.7372,205631.4275,202073.768,203303.7557,2805.0
2025-01-09T00:00:00,203303.7557,205031.8376,201547.7856,202917.4786,2840.0
2025-01-10T00:00:00,202917.4786,204500.2349,200167.1513,201456.4727,3055.0
2025-01-11T00:00:00,201456.4727,202745.7941,199346.6916,200489.4816,2910.0
2025-01-12T00:00:00,200489.4816,201491.9291,199008.2654,200008.3069,2945.0
2025-01-13T00:00:00,200008.3069,201288.3601,198868.2595,200008.3069,2980.0
2025-01-14T00:00:00,200008.3069,202052.1358,198728.2537,200488.3268,3015.0
2025-01-15T00:00:00,200488.3268,202192.4776,198557.539,199906.9107,3050.0
2025-01-16T00:00:00,199906.9107,201326.2497,198598.1251,199806.9572,3085.0
2025-01-17T00:00:00,199806.9572,201327.654,198737.99,200186.5904,3120.0
2025-01-18T00:00:00,200186.5904,202193.3629,199115.5922,201047.3928,3155.0
2025-01-19T00:00:00,201047.3928,203831.4106,199831.0561,202394.4103,3370.0
2025-01-20T00:00:00,202394.4103,205972.2071,201028.248,204236.1994,3225.0
2025-01-21T00:00:00,204236.1994,206611.3929,202929.0878,205012.297,3260.0
2025-01-22T00:00:00,205012.297,207603.5868,203843.7269,206283.3732,3295.0
2025-01-23T00:00:00,206283.3732,209097.6973,205251.9564,208057.4103,3330.0
2025-01-24T00:00:00,208057.4103,211692.2564,206871.483,210346.0418,3365.0
2025-01-25T00:00:00,210346.0418,214827.3632,208999.8271,213164.6787,3400.0
2025-01-26T00:00:00,213164.6787,216717.8888,211725.8171,214891.3126,3435.0
2025-01-27T00:00:00,214891.3126,218689.4199,213591.2202,217147.6714,3470.0
2025-01-28T00:00:00,217147.6714,221202.585,215985.9314,219948.8764,3685.0
2025-01-29T00:00:00,219948.8764,221202.585,215993.7436,217155.5256,3540.0
2025-01-30T00:00:00,217155.5256,218697.3299,213618.5648,214918.8237,3575.0
2025-01-31T00:00:00,214918.8237,216745.6337,211781.7235,213220.965,3610.0
2025-02-01T00:00:00,213220.965,214884.0885,209059.847,210406.4483,3645.0
2025-02-02T00:00:00,210406.4483,211753.0495,206947.6945,208134.0586,3680.0
2025-02-03T00:00:00,208134.0586,209174.7289,205353.8039,206385.7325,2560.0
2025-02-04T00:00:00,206385.7325,207706.6012,203978.0779,205147.4182,2595.0
2025-02-05T00:00:00,205147.4182,206747.568,203100.6706,204408.8874,2630.0
2025-02-06T00:00:00,204408.8874,206146.363,201222.1682,202589.6483,2845.0
2025-02-07T00:00:00,202589.6483,204028.0349,200055.1151,201272.8156,2700.0
2025-02-08T00:00:00,201272.8156,202420.0707,199375.2024,200447.5971,2735.0
2025-02-09T00:00:00,200447.5971,201590.1484,199036.2646,200106.8362,2770.0
2025-02-10T00:00:00,200106.8362,201668.664,198896.1898,200246.911,2805.0
2025-02-11T00:00:00,200246.911,202575.0516,198895.2443,200867.6764,2840.0
2025-02-12T00:00:00,200867.6764,202434.4443,199143.0426,200425.7675,2875.0
2025-02-13T00:00:00,200425.7675,201748.8341,199283.3406,200465.8526,2910.0
2025-02-14T00:00:00,200465.8526,201991.9992,199463.5234,200987.0639,2945.0
2025-02-15T00:00:00,200987.0639,203284.748,199841.4376,201991.9992,3160.0
2025-02-16T00:00:00,201991.9992,205073.9366,200699.2504,203486.74,3015.0
2025-02-17T00:00:00,203486.74,205647.3317,202113.2045,203914.0621,3050.0
2025-02-18T00:00:00,203914.0621,206285.9803,202680.3821,204831.6754,3085.0
2025-02-19T00:00:00,204831.6754,207420.6106,203735.8259,206245.014,3120.0
2025-02-20T00:00:00,206245.014,209349.6222,205141.6031,208163.0926,3155.0
2025-02-21T00:00:00,208163.0926,212093.8509,206903.7059,210598.6008,3190.0
2025-02-22T00:00:00,210598.6008,215383.3694,209177.0602,213568.0411,3225.0
2025-02-23T00:00:00,213568.0411,217127.9298,212201.2056,215447.4398,3260.0
2025-02-24T00:00:00,215447.4398,219254.758,214219.3894,217860.4511,3475.0
2025-02-25T00:00:00,217860.4511,221927.47,216771.1489,220823.3533,3330.0
2025-02-26T00:00:00,220823.3533,222236.6227,216929.8842,218173.473,3365.0
2025-02-27T00:00:00,218173.473,219875.2261,214696.1021,216079.0077,3400.0
2025-02-28T00:00:00,216079.0077,217915.6793,211422.6293,212859.4305,3435.0
2025-03-01T00:00:00,212859.4305,214370.7324,208926.9855,210198.6876,3470.0
2025-03-02T00:00:00,210198.6876,211396.8201,206962.476,208075.6809,3505.0
2025-03-03T00:00:00,208075.6809,209261.7122,205368.8649,206473.4981,3540.0
2025-03-04T00:00:00,206473.4981,207939.46,204136.6445,205379.1886,3575.0
2025-03-05T00:00:00,205379.1886,207124.9117,203401.2997,204783.5889,3790.0
2025-03-06T00:00:00,204783.5889,206380.9009,201804.4956,203104.3635,3645.0
2025-03-07T00:00:00,203104.3635,204404.2314,200775.378,201926.3582,3680.0
2025-03-08T00:00:00,201926.3582,202935.99,200233.6095,201239.8086,2560.0
