timestamp,open,high,low,close,volume
2025-01-01T00:00:00,950,956.08,930.6051,935.94,2760.0
2025-01-02T00:00:00,935.94,940.6197,919.7127,924.3343,2615.0
2025-01-03T00:00:00,924.3343,930.2501,909.875,915.091,2650.0
2025-01-04T00:00:00,915.091,922.2287,902.3242,908.1363,2685.0
2025-01-05T00:00:00,908.1363,915.8555,890.3705,896.4214,2720.0
2025-01-06T00:00:00,896.4214,902.7859,881.6425,887.0089,2755.0
2025-01-07T00:00:00,887.0089,892.0649,875.1171,879.8242,2790.0
2025-01-08T00:00:00,879.8242,884.8392,870.1289,874.8092,2825.0
2025-01-09T00:00:00,874.8092,881.0203,866.6472,871.9223,2860.0
2025-01-10T00:00:00,871.9223,879.3336,865.2574,871.1376,3075.0
2025-01-11T00:00:00,871.1376,877.9324,860.1958,865.7365,2930.0
2025-01-12T00:00:00,865.7365,871.2772,857.5308,862.4467,2965.0
2025-01-13T00:00:00,862.4467,866.7589,856.9331,861.2393,3000.0
2025-01-14T00:00:00,861.2393,867.618,856.3302,862.1005,3035.0
2025-01-15T00:00:00,862.1005,871.7789,856.5831,865.0317,3070.0
2025-01-16T00:00:00,865.0317,872.3844,857.5602,863.3881,3105.0
2025-01-17T00:00:00,863.3881,869.9529,858.1646,863.8198,3140.0
2025-01-18T00:00:00,863.8198,871.2629,859.1984,866.3249,3175.0
2025-01-19T00:00:00,866.3249,875.8806,861.69,870.9164,3390.0
2025-01-20T00:00:00,870.9164,883.8536,865.6473,877.6224,3245.0
2025-01-21T00:00:00,877.6224,894.0216,871.6985,886.4864,3280.0
2025-01-22T00:00:00,886.4864,897.6894,880.8129,890.7416,3315.0
2025-01-23T00:00:00,890.7416,902.8967,885.6643,897.1549,3350.0
2025-01-24T00:00:00,897.1549,910.2964,892.6691,905.7676,3385.0
2025-01-25T00:00:00,905.7676,922.5033,900.6047,916.6368,3420.0
2025-01-26T00:00:00,916.6368,937.0891,910.7703,929.8364,3455.0
2025-01-27T00:00:00,929.8364,946.2734,923.56,938.2979,3490.0
2025-01-28T00:00:00,938.2979,955.8268,932.6212,949.0883,3705.0
2025-01-29T00:00:00,949.0883,954.4981,930.7001,935.7062,3560.0
2025-01-30T00:00:00,935.7062,941.0397,919.811,924.7584,3595.0
2025-01-31T00:00:00,924.7584,931.3242,910.6154,916.1582,3630.0
2025-02-01T00:00:00,916.1582,923.9455,903.6953,909.8367,3665.0
2025-02-02T00:00:00,909.8367,916.9334,892.9847,898.7367,3700.0
2025-02-03T00:00:00,898.7367,904.4886,884.8564,889.929,2580.0
2025-02-04T00:00:00,889.929,894.3787,878.9268,883.3436,2615.0
2025-02-05T00:00:00,883.3436,888.997,873.917,878.9268,2650.0
2025-02-06T00:00:00,878.9268,885.7825,871.0311,876.6416,2865.0
2025-02-07T00:00:00,876.6416,884.0931,863.8456,869.7162,2720.0
2025-02-08T00:00:00,869.7162,875.8912,859.6999,864.9327,2755.0
2025-02-09T00:00:00,864.9327,869.8628,857.6384,862.2514,2790.0
2025-02-10T00:00:00,862.2514,867.1663,857.038,861.6479,2825.0
2025-02-11T00:00:00,861.6479,869.2408,856.4349,863.1127,2860.0
2025-02-12T00:00:00,863.1127,874.018,857.2867,866.6514,2895.0
2025-02-13T00:00:00,866.6514,873.4113,860.0715,865.6114,2930.0
2025-02-14T00:00:00,865.6114,872.1967,860.6775,866.6502,2965.0
2025-02-15T00:00:00,866.6502,874.119,862.3169,869.7701,3180.0
2025-02-16T00:00:00,869.7701,880.5887,864.8124,874.9887,3035.0
2025-02-17T00:00:00,874.9887,889.2209,869.3888,882.3386,3070.0
2025-02-18T00:00:00,882.3386,892.597,876.3829,885.0739,3105.0
2025-02-19T00:00:00,885.0739,896.2604,879.7192,889.9418,3140.0
2025-02-20T00:00:00,889.9418,902.0851,885.1806,896.9723,3175.0
2025-02-21T00:00:00,896.9723,911.3766,892.1735,906.2112,3210.0
2025-02-22T00:00:00,906.2112,924.2358,900.7286,917.72,3245.0
2025-02-23T00:00:00,917.72,939.496,911.5254,931.5776,3280.0
2025-02-24T00:00:00,931.5776,948.0446,925.6155,940.7071,3495.0
2025-02-25T00:00:00,940.7071,958.2777,935.345,952.1837,3350.0
2025-02-26T00:00:00,952.1837,956.9446,934.7273,939.4244,3385.0
2025-02-27T00:00:00,939.4244,945.4367,923.7949,929.0908,3420.0
2025-02-28T00:00:00,929.0908,936.3377,915.2055,921.1006,3455.0
2025-03-01T00:00:00,921.1006,928.9299,902.1663,908.2973,3490.0
2025-03-02T00:00:00,908.2973,914.7462,892.4199,897.8519,3525.0
2025-03-03T00:00:00,897.8519,902.9696,884.9216,889.6814,3560.0
2025-03-04T00:00:00,889.6814,894.7526,878.9926,883.7205,3595.0
2025-03-05T00:00:00,883.7205,889.995,874.597,879.9206,3810.0
2025-03-06T00:00:00,879.9206,887.3999,872.3205,878.2487,3665.0
2025-03-07T00:00:00,878.2487,885.099,866.345,871.9253,3700.0
2025-03-08T00:00:00,871.9253,877.5056,862.794,867.7401,2580.0
2025-03-09T00:00:00,867.7401,872.0788,861.3292,865.6575,2615.0
2025-03-10T00:00:00,865.6575,871.1977,860.7232,865.6575,2650.0
2025-03-11T00:00:00,865.6575,874.5034,860.1173,867.7351,2685.0
2025-03-12T00:00:00,867.7351,875.1108,859.3784,865.2186,2720.0
2025-03-13T00:00:00,865.2186,871.3617,859.5541,864.786,2755.0
2025-03-14T00:00:00,864.786,871.3678,860.1594,866.4291,2970.0
2025-03-15T00:00:00,866.4291,875.1147,861.7937,870.1548,2825.0
2025-03-16T00:00:00,870.1548,882.2043,864.8903,875.9848,2860.0
2025-03-17T00:00:00,875.9848,891.4699,870.0719,883.9563,2895.0
2025-03-18T00:00:00,883.9563,894.2364,878.2989,887.3153,2930.0
2025-03-19T00:00:00,887.3153,898.5307,882.2576,892.8167,2965.0
2025-03-20T00:00:00,892.8167,904.9974,888.3526,900.4949,3000.0
2025-03-21T00:00:00,900.4949,916.2269,895.3621,910.4003,3035.0
2025-03-22T00:00:00,910.4003,929.796,904.5738,922.5997,3070.0
2025-03-23T00:00:00,922.5997,937.9784,916.3721,930.0727,3285.0
2025-03-24T00:00:00,930.0727,946.5114,924.4458,939.8385,3140.0
2025-03-25T00:00:00,939.8385,957.3886,934.8104,951.9624,3175.0
2025-03-26T00:00:00,951.9624,957.3886,934.8442,939.8725,3210.0
2025-03-27T00:00:00,939.8725,946.5456,924.5642,930.1918,3245.0
2025-03-28T00:00:00,930.1918,938.0984,916.6141,922.8433,3280.0
2025-03-29T00:00:00,922.8433,930.0415,904.8335,910.6618,3315.0
2025-03-30T00:00:00,910.6618,916.49,895.6919,900.8266,3350.0
2025-03-31T00:00:00,900.8266,905.3308,888.7934,893.2597,3385.0
2025-04-01T00:00:00,893.2597,898.9765,882.8391,887.9001,3600.0
